"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"104",0.0652920962199313,0.0756013745704467,0.0549828178694158,0.0446735395189004,0.15807560137457,0.0652920962199313,0.0652920962199313,0.0549828178694158,0.0756013745704467,0.0446735395189004,0.0343642611683849,0.0652920962199313,0.0343642611683849,0.0859106529209622,0.0756013745704467
"105",0.0489296636085627,0.0581039755351682,0.0489296636085627,0.0672782874617737,0.17737003058104,0.0397553516819572,0.0581039755351682,0.0397553516819572,0.0672782874617737,0.0489296636085627,0.0305810397553517,0.0581039755351682,0.0305810397553517,0.186544342507645,0.0397553516819572
"106",0.059190031152648,0.0498442367601246,0.0311526479750779,0.0685358255451713,0.190031152647975,0.0404984423676013,0.0778816199376947,0.0311526479750779,0.0311526479750779,0.0404984423676013,0.0311526479750779,0.0872274143302181,0.0311526479750779,0.199376947040498,0.0311526479750779
"107",0.0507936507936508,0.0317460317460317,0.0317460317460317,0.0793650793650794,0.307936507936508,0.0412698412698413,0.0412698412698413,0.0317460317460317,0.0698412698412698,0.0317460317460317,0.0317460317460317,0.0603174603174603,0.0412698412698413,0.107936507936508,0.0412698412698413
"108",0.037037037037037,0.037037037037037,0.037037037037037,0.0481481481481482,0.348148148148148,0.0481481481481482,0.037037037037037,0.037037037037037,0.0481481481481482,0.0481481481481482,0.037037037037037,0.0703703703703704,0.0481481481481482,0.0814814814814815,0.037037037037037
"109",0.0606060606060606,0.0378787878787879,0.0378787878787879,0.0833333333333333,0.310606060606061,0.071969696969697,0.0492424242424242,0.0492424242424242,0.0492424242424242,0.0378787878787879,0.0378787878787879,0.0492424242424242,0.0492424242424242,0.0378787878787879,0.0378787878787879
"110",0.0401606425702811,0.0763052208835341,0.0642570281124498,0.0401606425702811,0.281124497991968,0.0522088353413655,0.0401606425702811,0.0642570281124498,0.0401606425702811,0.0522088353413655,0.0522088353413655,0.0401606425702811,0.0522088353413655,0.0401606425702811,0.0642570281124498
"111",0.0503875968992248,0.0968992248062016,0.0503875968992248,0.0387596899224806,0.25968992248062,0.0387596899224806,0.0503875968992248,0.062015503875969,0.0503875968992248,0.062015503875969,0.0387596899224806,0.0503875968992248,0.0387596899224806,0.062015503875969,0.0503875968992248
"112",0.0599250936329588,0.048689138576779,0.048689138576779,0.0374531835205993,0.172284644194757,0.0374531835205993,0.0711610486891386,0.0599250936329588,0.0374531835205993,0.104868913857678,0.0374531835205993,0.048689138576779,0.0936329588014981,0.0374531835205993,0.104868913857678
"113",0.0333333333333333,0.0733333333333333,0.0533333333333333,0.0433333333333333,0.0933333333333333,0.0333333333333333,0.0533333333333333,0.0533333333333333,0.0533333333333333,0.233333333333333,0.0333333333333333,0.0333333333333333,0.0533333333333333,0.0333333333333333,0.123333333333333
"114",0.0451388888888889,0.0555555555555556,0.0347222222222222,0.0451388888888889,0.0659722222222222,0.0451388888888889,0.0555555555555556,0.0451388888888889,0.0451388888888889,0.295138888888889,0.0659722222222222,0.0451388888888889,0.0659722222222222,0.0347222222222222,0.0555555555555556
"115",0.0294985250737463,0.0471976401179941,0.0294985250737463,0.056047197640118,0.0737463126843658,0.0294985250737463,0.0294985250737463,0.0471976401179941,0.056047197640118,0.339233038348083,0.0383480825958702,0.0471976401179941,0.0648967551622419,0.0471976401179941,0.0648967551622419
"116",0.0350877192982456,0.0771929824561404,0.0456140350877193,0.056140350877193,0.0456140350877193,0.0350877192982456,0.0456140350877193,0.0456140350877193,0.0666666666666667,0.319298245614035,0.0456140350877193,0.0350877192982456,0.0350877192982456,0.056140350877193,0.056140350877193
"117",0.0326797385620915,0.0718954248366013,0.0326797385620915,0.0718954248366013,0.0718954248366013,0.042483660130719,0.0326797385620915,0.0522875816993464,0.101307189542484,0.228758169934641,0.0326797385620915,0.0718954248366013,0.0326797385620915,0.0718954248366013,0.0522875816993464
"118",0.0411522633744856,0.065843621399177,0.0411522633744856,0.065843621399177,0.102880658436214,0.0411522633744856,0.0534979423868313,0.065843621399177,0.065843621399177,0.127572016460905,0.0411522633744856,0.065843621399177,0.0534979423868313,0.102880658436214,0.065843621399177
"119",0.0366300366300366,0.0476190476190476,0.0695970695970696,0.0476190476190476,0.234432234432234,0.0366300366300366,0.0366300366300366,0.0586080586080586,0.0805860805860806,0.0695970695970696,0.0366300366300366,0.0476190476190476,0.0366300366300366,0.0915750915750916,0.0695970695970696
"120",0.0333333333333333,0.0533333333333333,0.0633333333333333,0.0333333333333333,0.383333333333333,0.0333333333333333,0.0333333333333333,0.0433333333333333,0.0433333333333333,0.0533333333333333,0.0433333333333333,0.0333333333333333,0.0533333333333333,0.0633333333333333,0.0333333333333333
"121",0.0311526479750779,0.0404984423676013,0.0685358255451713,0.0404984423676013,0.470404984423676,0.0404984423676013,0.0311526479750779,0.0311526479750779,0.0498442367601246,0.0404984423676013,0.0311526479750779,0.0311526479750779,0.0311526479750779,0.0311526479750779,0.0311526479750779
"122",0.0429042904290429,0.033003300330033,0.0528052805280528,0.0429042904290429,0.36963696369637,0.0528052805280528,0.033003300330033,0.0429042904290429,0.033003300330033,0.0528052805280528,0.033003300330033,0.0429042904290429,0.0429042904290429,0.0726072607260726,0.0528052805280528
"123",0.0522088353413655,0.0522088353413655,0.0401606425702811,0.0642570281124498,0.293172690763052,0.0401606425702811,0.0401606425702811,0.0401606425702811,0.0401606425702811,0.0642570281124498,0.0401606425702811,0.0522088353413655,0.0401606425702811,0.0763052208835341,0.0642570281124498
"124",0.0844444444444444,0.0444444444444444,0.0577777777777778,0.0577777777777778,0.164444444444444,0.0577777777777778,0.0444444444444444,0.0711111111111111,0.0577777777777778,0.0711111111111111,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0844444444444444,0.0444444444444444
"125",0.0788530465949821,0.0465949820788531,0.03584229390681,0.100358422939068,0.111111111111111,0.0573476702508961,0.0573476702508961,0.0788530465949821,0.0896057347670251,0.100358422939068,0.03584229390681,0.0573476702508961,0.03584229390681,0.0788530465949821,0.03584229390681
"126",0.0788530465949821,0.0573476702508961,0.03584229390681,0.0788530465949821,0.0573476702508961,0.0681003584229391,0.0573476702508961,0.0681003584229391,0.100358422939068,0.0681003584229391,0.0465949820788531,0.0681003584229391,0.0681003584229391,0.100358422939068,0.0465949820788531
"127",0.0673758865248227,0.0354609929078014,0.0460992907801418,0.109929078014184,0.0780141843971631,0.0673758865248227,0.0780141843971631,0.099290780141844,0.0886524822695035,0.0460992907801418,0.0354609929078014,0.0460992907801418,0.0780141843971631,0.0780141843971631,0.0460992907801418
"128",0.0444444444444444,0.0444444444444444,0.0444444444444444,0.111111111111111,0.151111111111111,0.0577777777777778,0.0577777777777778,0.0844444444444444,0.0444444444444444,0.0711111111111111,0.0444444444444444,0.0444444444444444,0.0844444444444444,0.0444444444444444,0.0711111111111111
"129",0.0378787878787879,0.0378787878787879,0.0492424242424242,0.106060606060606,0.185606060606061,0.0492424242424242,0.0378787878787879,0.0606060606060606,0.0492424242424242,0.0606060606060606,0.0378787878787879,0.0378787878787879,0.0946969696969697,0.071969696969697,0.0833333333333333
"130",0.0460992907801418,0.0354609929078014,0.0354609929078014,0.0354609929078014,0.322695035460993,0.0460992907801418,0.0354609929078014,0.0780141843971631,0.0460992907801418,0.0354609929078014,0.0354609929078014,0.0460992907801418,0.0886524822695035,0.0673758865248227,0.0460992907801418
"131",0.0284900284900285,0.0455840455840456,0.0455840455840456,0.0626780626780627,0.225071225071225,0.0626780626780627,0.0626780626780627,0.0455840455840456,0.037037037037037,0.0455840455840456,0.0455840455840456,0.037037037037037,0.0883190883190883,0.131054131054131,0.037037037037037
"132",0.0367231638418079,0.0451977401129944,0.0282485875706215,0.129943502824859,0.146892655367232,0.0451977401129944,0.0790960451977401,0.0536723163841808,0.0367231638418079,0.0875706214689266,0.0536723163841808,0.0451977401129944,0.0367231638418079,0.112994350282486,0.0621468926553672
"133",0.0308641975308642,0.0771604938271605,0.0679012345679012,0.123456790123457,0.0771604938271605,0.058641975308642,0.0679012345679012,0.0401234567901235,0.0308641975308642,0.0771604938271605,0.058641975308642,0.0401234567901235,0.0401234567901235,0.169753086419753,0.0401234567901235
"134",0.0421940928270042,0.080168776371308,0.0675105485232068,0.130801687763713,0.0548523206751055,0.0675105485232068,0.0548523206751055,0.0421940928270042,0.0548523206751055,0.0548523206751055,0.0675105485232068,0.0675105485232068,0.0548523206751055,0.118143459915612,0.0421940928270042
"135",0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0808080808080808,0.0656565656565657,0.0808080808080808,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0505050505050505,0.0656565656565657,0.0505050505050505,0.0656565656565657,0.171717171717172,0.0656565656565657
"136",0.0822510822510823,0.0562770562770563,0.0432900432900433,0.0692640692640693,0.0562770562770563,0.0432900432900433,0.0562770562770563,0.0432900432900433,0.0822510822510823,0.0692640692640693,0.0562770562770563,0.0692640692640693,0.0432900432900433,0.16017316017316,0.0692640692640693
"137",0.109803921568627,0.0509803921568628,0.0392156862745098,0.0392156862745098,0.0509803921568628,0.0392156862745098,0.0509803921568628,0.0392156862745098,0.109803921568627,0.0627450980392157,0.0392156862745098,0.0627450980392157,0.0627450980392157,0.156862745098039,0.0862745098039216
"138",0.0736434108527132,0.0736434108527132,0.0387596899224806,0.0387596899224806,0.062015503875969,0.0503875968992248,0.0387596899224806,0.0503875968992248,0.12015503875969,0.0736434108527132,0.0387596899224806,0.0852713178294574,0.0852713178294574,0.0968992248062016,0.0736434108527132
"139",0.104166666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0666666666666667,0.0416666666666667,0.0791666666666667,0.116666666666667,0.0416666666666667,0.0791666666666667,0.0916666666666667,0.116666666666667,0.0541666666666667
"140",0.0562770562770563,0.0562770562770563,0.0432900432900433,0.0432900432900433,0.0692640692640693,0.0562770562770563,0.0562770562770563,0.0432900432900433,0.0822510822510823,0.147186147186147,0.0432900432900433,0.0692640692640693,0.0952380952380952,0.0692640692640693,0.0692640692640693
"141",0.0683760683760684,0.0427350427350427,0.0427350427350427,0.0427350427350427,0.0555555555555556,0.0683760683760684,0.0811965811965812,0.0427350427350427,0.0683760683760684,0.170940170940171,0.0427350427350427,0.0427350427350427,0.0683760683760684,0.094017094017094,0.0683760683760684
"142",0.0606060606060606,0.0378787878787879,0.0378787878787879,0.0378787878787879,0.106060606060606,0.071969696969697,0.0946969696969697,0.0378787878787879,0.140151515151515,0.128787878787879,0.0378787878787879,0.0606060606060606,0.0606060606060606,0.0492424242424242,0.0378787878787879
"143",0.0842911877394636,0.0383141762452107,0.0383141762452107,0.0383141762452107,0.0727969348659004,0.0383141762452107,0.049808429118774,0.049808429118774,0.130268199233716,0.118773946360153,0.0383141762452107,0.118773946360153,0.0613026819923372,0.0613026819923372,0.0613026819923372
"144",0.0980392156862745,0.0392156862745098,0.0627450980392157,0.0509803921568628,0.0862745098039216,0.0509803921568628,0.0509803921568628,0.0392156862745098,0.0745098039215686,0.0862745098039216,0.0627450980392157,0.133333333333333,0.0509803921568628,0.0509803921568628,0.0627450980392157
"145",0.0844444444444444,0.0577777777777778,0.0577777777777778,0.0711111111111111,0.0711111111111111,0.0577777777777778,0.0444444444444444,0.0444444444444444,0.0577777777777778,0.0711111111111111,0.0711111111111111,0.151111111111111,0.0444444444444444,0.0577777777777778,0.0577777777777778
"146",0.0650406504065041,0.0650406504065041,0.0528455284552846,0.0528455284552846,0.0528455284552846,0.0528455284552846,0.040650406504065,0.040650406504065,0.040650406504065,0.101626016260163,0.0528455284552846,0.199186991869919,0.040650406504065,0.0772357723577236,0.0650406504065041
"147",0.0442176870748299,0.0442176870748299,0.0442176870748299,0.0646258503401361,0.0646258503401361,0.054421768707483,0.0340136054421769,0.0442176870748299,0.0748299319727891,0.115646258503401,0.0442176870748299,0.146258503401361,0.0442176870748299,0.0952380952380952,0.0850340136054422
"148",0.054421768707483,0.0442176870748299,0.0442176870748299,0.054421768707483,0.0442176870748299,0.054421768707483,0.054421768707483,0.054421768707483,0.0850340136054422,0.105442176870748,0.0442176870748299,0.0952380952380952,0.0748299319727891,0.0952380952380952,0.0952380952380952
"149",0.0733333333333333,0.0533333333333333,0.0433333333333333,0.0333333333333333,0.0633333333333333,0.0333333333333333,0.0433333333333333,0.0633333333333333,0.0733333333333333,0.153333333333333,0.0433333333333333,0.0433333333333333,0.0833333333333333,0.0933333333333333,0.103333333333333
"150",0.059748427672956,0.050314465408805,0.050314465408805,0.050314465408805,0.0786163522012579,0.050314465408805,0.0314465408805031,0.050314465408805,0.050314465408805,0.267295597484277,0.059748427672956,0.059748427672956,0.0408805031446541,0.050314465408805,0.050314465408805
"151",0.0467836257309942,0.0380116959064328,0.0292397660818713,0.0555555555555556,0.0818713450292398,0.0292397660818713,0.0380116959064328,0.0467836257309942,0.0555555555555556,0.327485380116959,0.064327485380117,0.0555555555555556,0.0467836257309942,0.0380116959064328,0.0467836257309942
"152",0.0268817204301075,0.0349462365591398,0.0349462365591398,0.0349462365591398,0.0752688172043011,0.0268817204301075,0.043010752688172,0.043010752688172,0.0510752688172043,0.389784946236559,0.0268817204301075,0.0591397849462366,0.0672043010752688,0.0349462365591398,0.0510752688172043
"153",0.0397553516819572,0.0397553516819572,0.0397553516819572,0.0397553516819572,0.0397553516819572,0.0581039755351682,0.0489296636085627,0.0581039755351682,0.0489296636085627,0.379204892966361,0.0305810397553517,0.0397553516819572,0.0672782874617737,0.0305810397553517,0.0397553516819572
"154",0.0533333333333333,0.0433333333333333,0.0533333333333333,0.0433333333333333,0.0433333333333333,0.123333333333333,0.0333333333333333,0.0433333333333333,0.0433333333333333,0.323333333333333,0.0533333333333333,0.0433333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333
"155",0.0387596899224806,0.0387596899224806,0.0387596899224806,0.062015503875969,0.0503875968992248,0.143410852713178,0.0387596899224806,0.0387596899224806,0.0503875968992248,0.236434108527132,0.0503875968992248,0.0503875968992248,0.062015503875969,0.0503875968992248,0.0503875968992248
"156",0.0627450980392157,0.0745098039215686,0.0392156862745098,0.0745098039215686,0.0509803921568628,0.109803921568627,0.0745098039215686,0.0392156862745098,0.0392156862745098,0.192156862745098,0.0392156862745098,0.0509803921568628,0.0509803921568628,0.0392156862745098,0.0627450980392157
"157",0.0416666666666667,0.0541666666666667,0.0416666666666667,0.116666666666667,0.0541666666666667,0.0666666666666667,0.0541666666666667,0.0416666666666667,0.0666666666666667,0.166666666666667,0.0416666666666667,0.104166666666667,0.0541666666666667,0.0416666666666667,0.0541666666666667
